Iteration,Distance_to_True_x,Distance_to_Optimal_x
704,0.5306346769318028,0.4856231235775102
705,0.5301509784545505,0.48514008764547356
706,0.5296674909548945,0.48465721020728225
707,0.5291842243358619,0.48417452411149287
708,0.5287011891151329,0.48369204947874067
709,0.5282183902354671,0.48320979704622663
710,0.5277357634640389,0.4827277298545141
711,0.5272533331025034,0.4822458679054802
712,0.5267711149956437,0.48176422471884245
713,0.5262891199579736,0.4812828099906991
714,0.5258073556472994,0.48080163102103757
715,0.5253258276482236,0.48032069351955214
716,0.5248445401314894,0.4798400020851448
717,0.5243634962734234,0.47935956050677425
718,0.5238826985330503,0.47887937196200475
719,0.5234021488411449,0.4783994391541967
720,0.5229218487327677,0.47791976441114825
721,0.5224417994423776,0.477440349758417
722,0.5219620019734761,0.47696119697531575
723,0.5214824571505037,0.4764823076386139
724,0.521003165658104,0.4760036831572395
725,0.5205241280712343,0.4755253248002221
726,0.5200453448785296,0.4750472337194496
727,0.5195668165006254,0.4745694109683786
728,0.5190885433046631,0.47409185751754135
729,0.5186105235420352,0.4736145719972347
730,0.5181331022650469,0.47313767847501936
731,0.5176562325932049,0.4726611376916268
732,0.5171798758817165,0.47218497217644123
733,0.5167040063690134,0.47170919064370864
734,0.5162286092749414,0.47123379629769474
735,0.5157536705492565,0.4707587878978161
736,0.5152791764361595,0.4702841619048594
737,0.5148051129478076,0.4698099129041758
738,0.514331443404098,0.4693359760011986
739,0.5138581420068922,0.4688623390578715
740,0.5133851951094062,0.46838901089019586
741,0.5129125882914541,0.4679159988986547
742,0.5124403088175805,0.46744330752201574
743,0.5119683521887418,0.466970932716876
744,0.5114967161653499,0.4664988731267604
745,0.5110253996670847,0.46602712862868345
746,0.510554402179782,0.4655556996354921
747,0.5100837234305226,0.465084586751483
748,0.5096133632073037,0.46461379059770164
749,0.5091433206500718,0.46414331139913956
750,0.5086735949883399,0.4636731493733388
751,0.5082041854699805,0.4632033046799181
752,0.5077350913251188,0.4627337773971474
753,0.5072663117493342,0.4622645675137612
754,0.506797845897899,0.4617956749295327
755,0.5063296928864041,0.46132709946082767
756,0.5058618517949915,0.46085884084883594
757,0.5053943216747702,0.46039089876936545
758,0.5049271003576542,0.4599232723405412
759,0.504460185571062,0.459455960532297
760,0.5039935756856682,0.45898896249754695
761,0.5035272693297784,0.4585222774635906
762,0.5030612652343899,0.4580559046854871
763,0.5025955621753013,0.45758984342818143
764,0.5021301589550731,0.45712409296176865
765,0.501665054360987,0.4566586525190867
766,0.5012002617723362,0.45619351824405996
767,0.5007358799782117,0.4557286839395559
768,0.5002719023750349,0.4552641432488824
769,0.49980837862328825,0.45479990897120964
770,0.49934525991602624,0.45433598784078305
771,0.49888252332728167,0.45387238711018774
772,0.49842015778480114,0.45340911321259086
773,0.4979581575863249,0.45294617136154636
774,0.49749651938329253,0.45248356552956076
775,0.49703524067186394,0.4520212984519981
776,0.4965743700638264,0.4515593831929919
777,0.4961141607087473,0.45109789855564936
778,0.49565453042549024,0.4506368468387975
779,0.4951954304831775,0.4501762275037211
780,0.49473682974389344,0.4497160384717291
781,0.49427870670408436,0.4492562768099138
782,0.49382104314720743,0.4487969366325423
783,0.49336394009595463,0.4483380573132889
784,0.4929074137417822,0.4478796676392219
785,0.4924514496060785,0.447421776798955
786,0.49199603278743076,0.4469643843352534
787,0.49154114885278316,0.4465074852058787
788,0.491086784093039,0.44605107223323215
789,0.4906329255627951,0.4455951373098474
790,0.4901795610555112,0.44513967200503846
791,0.4897266790638208,0.44468466787805366
792,0.4892742687389262,0.44423011664346523
793,0.4888223198518097,0.4437760102594603
794,0.4883708227561947,0.44332234097416207
795,0.4879197683529089,0.44286910134806673
796,0.4874691480555313,0.44241628426233104
797,0.4870189537574133,0.44196388291842414
798,0.4865691778002386,0.44151189083242753
799,0.4861198129442832,0.44106030182603384
800,0.4856708523404805,0.4406091100155672
801,0.48522228950433904,0.44015830979990256
802,0.48477411829170314,0.4397078958478726
803,0.48432633287630306,0.4392578630855582
804,0.4838789277274011,0.43880820668195003
805,0.483431891652144,0.4383589188428921
806,0.4829852038208691,0.43790998681416193
807,0.4825388636260054,0.4374614090397104
808,0.4820928696817021,0.4370131835665693
809,0.4816472201850163,0.43656530820450723
810,0.48120191299467585,0.43611778052441846
811,0.4807569737307626,0.4356705912321372
812,0.48031242119381234,0.4352237315498296
813,0.47986823256945194,0.4347772004058962
814,0.47942439234164275,0.4343309952579753
815,0.4789808909043813,0.433885114412537
816,0.47853773950640954,0.4334395765989926
817,0.47809492664912134,0.4329943798008292
818,0.47765244342666857,0.43254952102047417
819,0.4772102820034135,0.4321049958698467
820,0.4767684587771376,0.4316608004713722
821,0.47632700484356405,0.43121693454476495
822,0.4758858889839994,0.43077339128064507
823,0.4754450928894627,0.43033016635137505
824,0.4750046045534635,0.42988725597176275
825,0.4745644152258513,0.4294446563148312
826,0.47412451770790226,0.4290023631242242
827,0.4736849512522556,0.4285603851318234
828,0.4732456925726478,0.4281187101966838
829,0.47280672466062107,0.4276773290797025
830,0.47236803559817414,0.4272362347695212
831,0.47192961665471256,0.42679542170410173
832,0.4714914612022054,0.4263548853343694
833,0.4710535640623623,0.4259146218583654
834,0.47061592109294076,0.4254746280463093
835,0.47017852891332895,0.42503490111813785
836,0.4697413847154638,0.42459543865386695
837,0.4693044861295418,0.4241562385259628
838,0.46886783112636526,0.42371729884727677
839,0.4684314179450118,0.42327861793040045
840,0.46799524503848317,0.4228401942556152
841,0.4675593110323885,0.4224020264454135
842,0.4671236146932365,0.42196411324410915
843,0.4666881549039068,0.4215264535014194
844,0.46625293064454393,0.42108904615916914
845,0.4658179409775823,0.42065189024046495
846,0.4653831850359454,0.4202149848408298
847,0.4649486620136963,0.4197783291209042
848,0.4645143711585943,0.41934192230040235
849,0.46408031109074155,0.41890576290484544
850,0.4636465574020788,0.4184699044893761
851,0.46321316416749087,0.4180343883342889
852,0.46278010795025143,0.4175992004796915
853,0.4623473666465466,0.4171643263080636
854,0.4619149210853125,0.4167297522714027
855,0.4614827552332047,0.4162954664440963
856,0.4610508558946011,0.41586145857622464
857,0.4606192122756542,0.41542771995221345
858,0.4601878155552623,0.414994243189578
859,0.45975665851043046,0.4145610220347907
860,0.45932573520514003,0.41412805117821405
861,0.458895040737822,0.4136953260945607
862,0.4584645710385154,0.4132628429088086
863,0.4580343224873775,0.41283059804176175
864,0.45760430255402484,0.4123985851157888
865,0.4571745245682056,0.4119667917711509
866,0.4567449503826711,0.41153519304671143
867,0.45631556155002284,0.4111037784234173
868,0.45588634980890647,0.4106725446704297
869,0.45545731227099623,0.41024149222122586
870,0.455028448911723,0.40981062329805173
871,0.4545997612192483,0.40937994092245805
872,0.45417125144397225,0.4089494483863459
873,0.4537429221705959,0.40851914896873354
874,0.45331477607007187,0.4080890457870382
875,0.4528868157556313,0.4076591417236416
876,0.4524590437009944,0.4072294393952463
877,0.45203146219666573,0.4067999411466702
878,0.4516040733299048,0.4063706490584377
879,0.45117687897946857,0.4059415649618758
880,0.4507498808194741,0.4055126904579296
881,0.4503230803287308,0.405084026937426
882,0.4498964788031593,0.40465557560141946
883,0.44947007736973693,0.4042273374808264
884,0.4490438770009587,0.40379931345490916
885,0.4486178785291672,0.4033715042683915
886,0.4481920826603492,0.4029439105471279
887,0.44776648998716745,0.4025165328123349
888,0.447341101001103,0.40208937149344065
889,0.44691591610365944,0.40166242693964005
890,0.44649093561662834,0.4012356994302532
891,0.4460661597914435,0.40080918918399255
892,0.4456415888176735,0.40038289636723906
893,0.44521722283070686,0.3999568211014283
894,0.44479306191869256,0.39953096346963407
895,0.44436910612879776,0.39910532352243805
896,0.4439453554728431,0.39867990128315745
897,0.44352180993237206,0.3982546967525037
898,0.4430984694632099,0.39782970991273114
899,0.44267533399956027,0.39740494073133287
900,0.44225240345768474,0.39698038916433237
901,0.44182967773920795,0.3965560551592146
902,0.4414071567340844,0.39613193865753665
903,0.4409848403232608,0.3957080395972502
904,0.44056272651694467,0.39528435583712146
905,0.4401407726134851,0.39486077466390435
906,0.43971882866819184,0.39443713833232985
907,0.4392969474925905,0.3940135090120203
908,0.4388751574082688,0.39358992586363173
909,0.4384534190628599,0.3931663900996184
910,0.43803175931013194,0.39274292562151664
911,0.43761020082681523,0.3923195517770603
912,0.43718875673536794,0.39189628173200464
913,0.4367674352128862,0.39147312505704995
914,0.43634623130994865,0.3910500740862957
915,0.43592510623083847,0.3906270741317743
916,0.43550407216165865,0.39020415976726264
917,0.43508313914947255,0.38978135109452244
918,0.4346623150126931,0.3893586599541785
919,0.43424160567865205,0.38893609346636343
920,0.43382101560018826,0.3885136560477295
921,0.43340054812785217,0.38809135056128435
922,0.43298020518196034,0.38766917827579744
923,0.4325599820188448,0.3872471236089562
924,0.43213987658178443,0.3868251759800089
925,0.4317198864834027,0.38640334622006517
926,0.43130000348958786,0.38598163664313645
927,0.4308802182539652,0.3855600459443602
928,0.4304605221571002,0.3851385714000178
929,0.43004090788242016,0.38471720983899743
930,0.4296213694683298,0.3842959580604325
931,0.42920190216664644,0.38387481300578696
932,0.4287824976912682,0.3834537693869468
933,0.42836314964576605,0.38303282284567336
934,0.42794385342471714,0.38261196994353663
935,0.4275246057361576,0.38219120793179046
936,0.4271054042790367,0.38177053460237087
937,0.42668624751383316,0.38134994818466417
938,0.42626713449350956,0.3809294472700984
939,0.42584806473600256,0.3805090307548485
940,0.4254290381265794,0.3800886977950084
941,0.4250100548422975,0.37966844777071873
942,0.4245911152931148,0.3792482802569259
943,0.4241722184044704,0.3788281931279238
944,0.4237531733218777,0.3784080550792
945,0.42333385725400646,0.3779877775344953
946,0.4229143776490285,0.3775674224680801
947,0.42249480541390205,0.37714703317399995
948,0.42207519005040317,0.3767266417250436
949,0.4216555677514747,0.376306272893071
950,0.4212359659439806,0.3758859463611952
951,0.42081640597839315,0.375465678074379
952,0.42039690481159137,0.3750454811275528
953,0.4199774761157541,0.37462536638627014
954,0.4195581310030912,0.37420534290959195
955,0.4191388785179802,0.3737854182542517
956,0.41871972637972865,0.37336559901510774
957,0.41830068110400864,0.37294589087361246
958,0.4178817481658662,0.3725262987001295
959,0.4174629321598312,0.37210682666553424
960,0.41704423694208764,0.3716874783451948
961,0.4166256657515684,0.3712682568101191
962,0.41620722131128657,0.37084916470477425
963,0.41578890591256285,0.3704302043127916
964,0.41537072147701337,0.3700113776033341
965,0.41495266086310095,0.36959267746527014
966,0.4145347337668141,0.3691740538182866
967,0.4141169123742532,0.3687554899720283
968,0.41369922106867973,0.36833701417005316
969,0.4132816726691408,0.3679186434400263
970,0.41286427428406147,0.36750038871581503
971,0.412447030108865,0.3670822574546807
972,0.4120299427703111,0.3666642550055887
973,0.41161301398116296,0.3662463853494249
974,0.4111962448678289,0.365828651518691
975,0.41077963614272617,0.3654110558499802
976,0.4103631882024706,0.3649936001463904
977,0.40994690119007055,0.36457628578928364
978,0.4095307750390257,0.36415911381994964
979,0.40911480950770074,0.363742085002214
980,0.4086990042078859,0.36332519987216755
981,0.40828335862938997,0.3629084587786387
982,0.40786787216157017,0.3624918619166682
983,0.4074525441122796,0.362075409355481
984,0.40703737372453,0.36165910106200716
985,0.40662236019109155,0.36124293692073123
986,0.406207502667218,0.36082691675047307
987,0.40579280028169595,0.36041104031860516
988,0.4053782518614904,0.35999530698747406
989,0.40496385594097123,0.35957971574980047
990,0.40454961113739335,0.35916426572936083
991,0.4041355161353522,0.35874895614397295
992,0.4037215696791573,0.35833378628265217
993,0.40330777056868894,0.3579187554911448
994,0.40289411765674726,0.3575038631625508
995,0.40248060984702727,0.35708910873111266
996,0.40206724609235683,0.35667449166801546
997,0.40165402539305856,0.35626001147848196
998,0.40124094679538186,0.35584566769971004
999,0.4008280093899945,0.3554314598993589
1000,0.4004152123105269,0.3550173876743926
